province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
01 Distrito Nacional,2022,11,44,28,24.63,30.7,20.7,8.67,23.8,0.1,86.4,97,62,1056690,10.0,0.0,0.0,0.0,6.629999999999999,1.0,1.0,3.756329095788975,4.196782535528716,5.600876180171597,22.0,-1.12,2.25,0.5,4.779771428571428,2.1142857142857143,22.801428571428573,2.6497837587182618,-0.7097635067995344,-0.9561247634096287
01 Distrito Nacional,2022,11,45,13,25.39,29.5,20.6,1.64,3.0,0.0,83.6,97,62,1056690,8.899999999999999,0.0,0.0,0.0,7.390000000000001,1.0,1.0,3.8859526933243584,3.756329095788975,4.196782535528716,22.0,-0.99,0.4,0.33,5.262542857142857,1.8928571428571428,22.552857142857142,1.230256745119193,-0.6624459396795654,-0.8923831125156535
01 Distrito Nacional,2022,11,46,14,25.01,30.0,21.6,1.51,3.3,0.5,81.9,94,56,1056690,8.399999999999999,0.0,0.0,0.0,7.010000000000002,1.0,1.0,4.937161173342606,3.8859526933243584,3.756329095788975,22.0,-0.99,0.4,0.33,5.075771428571429,2.394285714285714,22.734285714285715,1.3248918793591309,0.0,0.0
01 Distrito Nacional,2022,11,47,13,25.04,30.0,22.1,1.5,3.8,0.4,82.6,96,53,1056690,7.899999999999999,0.0,0.0,0.0,7.039999999999999,1.0,1.0,3.221656615862104,4.937161173342606,3.8859526933243584,22.0,-0.99,0.4,0.33,4.9118,2.3428571428571425,22.544285714285717,1.230256745119193,0.0,0.0
01 Distrito Nacional,2022,12,48,14,24.46,30.4,20.6,0.74,3.3,0.0,77.5,95,48,1056690,9.799999999999995,1.0,0.0,0.0,6.460000000000001,0.0,1.0,2.899421984731637,3.221656615862104,4.937161173342606,22.0,-0.99,0.4,0.33,4.806585714285714,2.572857142857143,20.89428571428571,1.3248918793591309,0.09463513423993786,0.12748330178795042
01 Distrito Nacional,2022,12,49,15,23.51,28.5,19.9,0.26,0.9,0.0,72.0,91,50,1056690,8.600000000000001,2.0,0.0,0.0,5.510000000000002,0.0,1.0,2.825668692288979,2.899421984731637,3.221656615862104,22.0,-0.84,2.8,0.48,4.689428571428572,2.605714285714285,18.88142857142857,1.4195270135990687,0.09463513423993786,0.12748330178795042
01 Distrito Nacional,2022,12,50,16,23.26,29.1,17.8,0.14,0.4,0.0,77.4,93,46,1056690,11.3,3.0,0.0,0.0,5.260000000000002,0.0,1.0,1.9035213468479832,2.825668692288979,2.899421984731637,22.0,-0.84,2.8,0.48,4.912757142857143,1.9,19.255714285714284,1.5141621478390066,-0.5678108054396275,-0.7648998107277029
01 Distrito Nacional,2022,12,51,3,23.87,29.7,20.0,0.2,0.8,0.0,80.3,95,45,1056690,9.7,4.0,0.0,0.0,5.870000000000001,0.0,1.0,1.3405311051390505,1.9035213468479832,2.825668692288979,22.0,-0.84,2.8,0.48,4.754914285714285,2.018571428571428,20.325714285714287,0.2839054027198138,-0.4731756711996895,-0.6374165089397523
01 Distrito Nacional,2022,12,52,6,24.09,29.8,20.1,0.94,1.6,0.3,79.5,94,50,1056690,9.7,5.0,0.0,0.0,6.09,0.0,0.0,1.3771616697054034,1.3405311051390505,1.9035213468479832,22.0,-0.84,2.8,0.48,4.8071875,2.42375,20.11,0.5678108054396276,0.5632566329788982,0.7587648699695113
01 Distrito Nacional,2023,1,1,15,23.14,28.9,19.9,4.83,12.2,0.5,81.5,96,53,1063514,9.0,0.0,0.0,0.0,5.140000000000001,0.0,0.0,2.4263780977055225,1.3771616697054034,1.3405311051390505,22.0,-0.66,1.85,0.47,4.242500000000001,2.46,20.638571428571428,1.4104186686776101,0.13922019788346923,0.1875439882270107
01 Distrito Nacional,2023,1,2,9,23.11,28.3,19.5,1.2,2.4,0.6,84.5,97,55,1063514,8.8,0.0,0.0,0.0,5.109999999999999,0.0,0.0,1.948229082691931,2.4263780977055225,1.3771616697054034,22.0,-0.66,1.85,0.47,4.260171428571429,1.772857142857143,20.58714285714285,0.846251201206566,-0.28208373373552204,-0.37999592906057483
01 Distrito Nacional,2023,1,3,9,22.39,28.1,17.1,0.19,0.9,0.0,72.1,95,44,1063514,11.0,1.0,0.0,0.0,4.390000000000001,0.0,0.0,1.3440465053157815,1.948229082691931,2.4263780977055225,22.0,-0.66,1.85,0.47,5.314642857142857,2.377142857142857,17.294285714285714,0.846251201206566,0.09402791124517401,0.12666530968685827
01 Distrito Nacional,2023,1,4,11,23.27,29.3,19.0,0.49,1.5,0.0,76.9,95,51,1063514,10.3,2.0,0.0,0.0,5.27,0.0,0.0,0.9704040563205254,1.3440465053157815,1.948229082691931,22.0,-0.66,1.85,0.47,4.735371428571428,2.5800000000000005,19.118571428571432,1.034307023696914,-0.04701395562258692,-0.06333265484342902
01 Distrito Nacional,2023,2,5,8,23.51,28.7,19.7,1.2,5.3,0.0,76.9,96,49,1063514,9.0,0.0,0.0,0.0,5.510000000000002,0.0,1.0,0.8681550083216782,0.9704040563205254,1.3440465053157815,22.0,-0.66,1.85,0.47,4.948414285714286,2.861428571428572,19.34428571428571,0.7522232899613922,-0.04701395562258692,-0.06333265484342902
01 Distrito Nacional,2023,2,6,10,23.61,29.3,19.7,1.11,3.1,0.0,76.8,96,46,1063514,9.6,0.0,0.0,0.0,5.609999999999999,0.0,1.0,0.9112669916090028,0.8681550083216782,0.9704040563205254,22.0,-0.55,1.85,0.22,5.746528571428572,2.8285714285714287,19.24714285714285,0.9402791124517402,-0.14104186686776105,-0.18999796453028744
01 Distrito Nacional,2023,2,7,5,23.76,29.9,18.2,0.4,1.4,0.0,74.4,97,43,1063514,11.7,1.0,0.0,0.0,5.760000000000002,0.0,1.0,0.849882867036373,0.9112669916090028,0.8681550083216782,22.0,-0.55,1.85,0.22,5.781457142857143,2.7142857142857144,18.732857142857146,0.4701395562258701,-0.4231256006032831,-0.5699938935908623
01 Distrito Nacional,2023,2,8,1,23.87,29.9,19.5,0.06,0.4,0.0,69.7,93,40,1063514,10.4,2.0,0.0,0.0,5.870000000000001,0.0,1.0,0.5996287747805336,0.849882867036373,0.9112669916090028,22.0,-0.55,1.85,0.22,6.176857142857143,2.7285714285714286,17.951428571428572,0.09402791124517403,-0.09402791124517404,-0.12666530968685832
01 Distrito Nacional,2023,3,9,3,23.44,28.8,17.9,0.34,1.7,0.0,74.1,93,42,1063514,10.900000000000002,3.0,0.0,0.0,5.440000000000001,0.0,1.0,0.7559613120721085,0.5996287747805336,0.849882867036373,22.0,-0.55,1.85,0.22,6.3428,2.2742857142857145,18.214285714285715,0.28208373373552204,0.23506977811293503,0.3166632742171457
01 Distrito Nacional,2023,3,10,6,23.94,31.0,17.7,1.13,6.7,0.0,72.2,95,35,1063514,13.3,0.0,0.0,0.0,5.940000000000001,0.0,1.0,0.7508512524310715,0.7559613120721085,0.5996287747805336,22.0,-0.25,0.25,0.64,6.333957142857143,1.8385714285714287,17.867142857142856,0.5641674674710441,0.4701395562258701,0.6333265484342915
01 Distrito Nacional,2023,3,11,13,23.9,29.6,18.6,3.86,25.1,0.0,75.3,96,40,1063514,11.0,0.0,0.0,0.0,5.899999999999999,0.0,1.0,0.6202042619093462,0.7508512524310715,0.7559613120721085,22.0,-0.25,0.25,0.64,6.245342857142857,2.1785714285714284,18.41142857142857,1.2223628461872622,-0.09402791124517398,-0.12666530968685824
01 Distrito Nacional,2023,3,12,4,24.53,30.9,20.2,0.63,2.5,0.0,73.3,96,39,1063514,10.7,1.0,0.0,0.0,6.530000000000001,0.0,1.0,0.5599923660649995,0.6202042619093462,0.7508512524310715,22.0,-0.25,0.25,0.64,6.9191142857142856,2.608571428571428,19.08714285714285,0.3761116449806961,-0.37611164498069605,-0.5066612387474331
01 Distrito Nacional,2023,3,13,5,24.67,29.9,20.5,0.47,1.2,0.0,73.6,95,45,1063514,9.4,2.0,0.0,0.0,6.670000000000002,0.0,1.0,0.5501468829081995,0.5599923660649995,0.6202042619093462,22.0,-0.25,0.25,0.64,6.982728571428572,2.4171428571428573,19.17714285714285,0.4701395562258701,0.047013955622587006,0.06333265484342913
01 Distrito Nacional,2023,4,14,5,23.61,29.8,19.3,9.14,25.9,0.3,78.6,98,38,1063514,10.5,0.0,0.0,0.0,5.609999999999999,0.0,1.0,0.3947446122203738,0.5501468829081995,0.5599923660649995,22.0,0.13,0.3,0.78,5.992628571428571,2.397142857142857,20.027142857142856,0.4701395562258701,-0.09402791124517404,-0.12666530968685832
01 Distrito Nacional,2023,4,15,3,24.89,28.7,21.3,2.17,6.1,0.2,81.1,98,59,1063514,7.399999999999999,0.0,0.0,0.0,6.890000000000001,0.0,1.0,0.484235428384595,0.3947446122203738,0.5501468829081995,22.0,0.13,0.3,0.78,6.698185714285714,1.8557142857142856,21.62,0.28208373373552204,-0.047013955622587006,-0.06333265484342913
01 Distrito Nacional,2023,4,16,4,24.79,28.6,20.6,3.26,9.3,0.4,79.4,97,60,1063514,8.0,0.0,0.0,0.0,6.789999999999999,0.0,1.0,0.6390093021303322,0.484235428384595,0.3947446122203738,22.0,0.13,0.3,0.78,6.747528571428572,1.741428571428571,20.75142857142857,0.3761116449806961,-0.09402791124517401,-0.12666530968685827
01 Distrito Nacional,2023,4,17,1,25.51,30.2,20.0,0.93,2.0,0.0,78.3,96,54,1063514,10.2,1.0,0.0,0.0,7.510000000000002,0.0,1.0,0.5326068843630543,0.6390093021303322,0.484235428384595,22.0,0.13,0.3,0.78,7.123714285714286,1.6614285714285717,21.215714285714284,0.09402791124517403,0.23506977811293497,0.31666327421714563
01 Distrito Nacional,2023,5,18,9,26.69,30.0,21.7,0.51,2.0,0.0,77.1,98,52,1063514,8.3,2.0,0.0,0.0,8.690000000000001,1.0,1.0,0.5969899175435074,0.5326068843630543,0.6390093021303322,22.0,0.13,0.3,0.78,7.287928571428572,1.84,21.874285714285715,0.846251201206566,0.28208373373552204,0.37999592906057483
01 Distrito Nacional,2023,5,19,7,26.57,30.5,22.3,1.41,3.5,0.0,76.0,95,55,1063514,8.2,0.0,0.0,0.0,8.57,1.0,1.0,0.7490715083193282,0.5969899175435074,0.5326068843630543,22.0,0.3,-1.35,1.04,6.495071428571428,1.9585714285714289,22.02428571428572,0.6581953787162181,-0.18805582249034797,-0.2533306193737165
01 Distrito Nacional,2023,5,20,5,26.04,30.2,22.1,7.04,21.4,0.1,82.2,99,62,1063514,8.099999999999998,0.0,0.0,0.0,8.04,1.0,1.0,0.5786874971943161,0.7490715083193282,0.5969899175435074,22.0,0.3,-1.35,1.04,5.805157142857143,1.7685714285714285,22.99428571428572,0.4701395562258701,0.235069778112935,0.3166632742171457
01 Distrito Nacional,2023,5,21,12,26.41,30.2,22.8,3.86,15.2,0.6,82.9,98,68,1063514,7.399999999999999,0.0,0.0,0.0,8.41,1.0,1.0,0.5152265253966986,0.5786874971943161,0.7490715083193282,22.0,0.3,-1.35,1.04,6.238985714285714,1.8314285714285712,23.12714285714286,1.1283349349420881,0.04701395562258698,0.0633326548434291
01 Distrito Nacional,2023,6,22,6,26.9,30.0,23.1,4.33,9.7,1.1,81.5,96,64,1063514,6.899999999999999,0.0,0.0,0.0,8.899999999999999,1.0,1.0,0.8703764663331739,0.5152265253966986,0.5786874971943161,22.0,0.3,-1.35,1.04,6.134071428571429,2.06,23.93428571428571,0.5641674674710441,-0.14104186686776105,-0.18999796453028744
01 Distrito Nacional,2023,6,23,9,27.89,30.4,24.4,2.21,4.6,0.7,80.3,95,67,1063514,6.0,0.0,0.0,0.0,9.89,1.0,1.0,0.9176528500507456,0.8703764663331739,0.5152265253966986,22.0,0.58,0.35,1.41,6.7891571428571424,1.997142857142857,24.172857142857143,0.846251201206566,0.09402791124517407,0.12666530968685835
01 Distrito Nacional,2023,6,24,8,27.36,30.6,24.0,1.54,3.5,0.4,79.2,97,62,1063514,6.600000000000001,0.0,0.0,0.0,9.36,1.0,1.0,1.4083936250303857,0.9176528500507456,0.8703764663331739,22.0,0.58,0.35,1.41,6.4386,2.0628571428571427,23.59,0.7522232899613922,0.423125600603283,0.5699938935908623
01 Distrito Nacional,2023,6,25,18,27.54,33.8,23.1,1.96,3.3,0.6,76.7,97,46,1063514,10.699999999999996,0.0,0.0,0.0,9.54,1.0,1.0,1.1814831041847458,1.4083936250303857,0.9176528500507456,22.0,0.58,0.35,1.41,6.696457142857143,2.367142857142857,23.33428571428572,1.692502402413132,1.034307023696914,1.393318406555441
01 Distrito Nacional,2023,7,26,30,27.47,32.2,23.6,4.46,14.0,0.1,78.8,96,52,1063514,8.600000000000001,0.0,0.0,0.0,9.47,1.0,1.0,1.404623995673686,1.1814831041847458,1.4083936250303857,22.0,0.58,0.35,1.41,6.599342857142857,1.9228571428571428,23.59,2.8208373373552202,1.1283349349420884,1.5199837162422996
01 Distrito Nacional,2023,7,27,42,27.21,32.7,23.5,5.41,26.4,0.1,80.5,98,50,1063514,9.200000000000005,0.0,0.0,0.0,9.21,1.0,0.0,1.841555324194368,1.404623995673686,1.1814831041847458,22.0,0.7,-0.35,1.41,5.749885714285715,2.37,23.525714285714287,3.9491722722973086,-0.282083733735522,-0.3799959290605748
01 Distrito Nacional,2023,7,28,24,27.8,35.3,22.4,5.61,17.1,0.2,78.8,96,39,1063514,12.9,0.0,0.0,0.0,9.8,1.0,0.0,2.1962619541506503,1.841555324194368,1.404623995673686,22.0,0.7,-0.35,1.41,5.970814285714285,2.5500000000000003,23.851428571428578,2.2566698698841763,0.04701395562258681,0.06333265484342888
01 Distrito Nacional,2023,7,29,43,27.36,32.0,22.7,4.01,12.2,0.0,81.7,98,63,1063514,9.3,0.0,0.0,0.0,9.36,1.0,0.0,3.018116754455205,2.1962619541506503,1.841555324194368,22.0,0.7,-0.35,1.41,6.159471428571428,2.0771428571428574,23.981428571428573,4.043200183542482,1.5044465799227844,2.0266449549897327
01 Distrito Nacional,2023,7,30,56,27.23,33.4,23.5,5.87,27.7,0.0,80.1,96,53,1063514,9.9,0.0,0.0,0.0,9.23,1.0,0.0,3.425730696273234,3.018116754455205,2.1962619541506503,22.0,0.7,-0.35,1.41,5.750871428571429,2.2485714285714287,23.81142857142857,5.265563029729745,0.8932651568291536,1.2033204420251544
01 Distrito Nacional,2023,8,31,62,27.51,32.2,24.2,3.24,7.7,0.6,82.7,98,62,1063514,8.000000000000004,0.0,0.0,0.0,9.510000000000002,1.0,0.0,4.672472550235295,3.425730696273234,3.018116754455205,22.0,0.7,-0.35,1.41,6.317342857142857,1.84,24.06,5.8297304972007895,0.8462512012065657,1.1399877871817239
01 Distrito Nacional,2023,8,32,74,26.96,32.8,23.3,7.5,15.0,2.8,84.5,97,56,1063514,9.499999999999996,0.0,0.0,0.0,8.96,1.0,0.0,5.59844778655241,4.672472550235295,3.425730696273234,22.0,0.93,-1.1,1.36,5.292557142857143,2.15,24.97714285714286,6.9580654321428765,0.47013955622586945,0.6333265484342906
