province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
07 Elías Piña,2018,10,43,0.0012547051442910915,0.5522388059701493,0.5465838509316772,0.4615384615384616,0.008326618318560302,0.0030250648228176314,0.0,0.36644591611479016,0.6785714285714286,0.2857142857142857,0.009925908728469695,0.6887417218543046,0.08,0.0,0.0,0.5522388059701493,1.0,1.0,0.01773682383928455,0.04224478647691332,0.02880637029653001,0.42105263157894735,0.7910447761194032,0.5964912280701755,0.40314136125654454,0.6421911281324447,0.1601826484018265,0.5007840605110229,0.030681783282174125,0.5714641685786994,0.6237480213637616
07 Elías Piña,2018,10,44,0.0012547051442910915,0.4850746268656718,0.5590062111801245,0.4335664335664335,0.018533440773569703,0.011668107173725151,0.0,0.37086092715231783,0.7857142857142857,0.2222222222222222,0.009925908728469695,0.7284768211920534,0.12,0.0,0.0,0.4850746268656718,1.0,1.0,0.04612448503394126,0.01773682383928455,0.04224478647691332,0.42105263157894735,0.7910447761194032,0.5964912280701755,0.40314136125654454,0.5408763306293538,0.14484018264840184,0.46056636841619764,0.030681783282174125,0.5374409810958966,0.5748649048373974
07 Elías Piña,2018,10,45,0.0,0.4561567164179104,0.4844720496894411,0.4405594405594406,0.011818426000537202,0.0038893690579083835,0.01234567901234568,0.40838852097130246,0.8214285714285714,0.3333333333333333,0.009925908728469695,0.642384105960265,0.16,0.0,0.0,0.4561567164179104,1.0,1.0,0.05179603198617952,0.04612448503394126,0.01773682383928455,0.42105263157894735,0.7798507462686567,0.4912280701754386,0.24607329842931938,0.5844757395735954,0.18319634703196344,0.4803984872244254,0.0,0.5374409810958966,0.5748649048373974
07 Elías Piña,2018,10,46,0.0,0.5027985074626865,0.5465838509316772,0.49650349650349657,0.024442653773838304,0.009507346585998272,0.01234567901234568,0.3973509933774835,0.6785714285714286,0.3333333333333333,0.009925908728469695,0.6556291390728477,0.2,0.0,0.0,0.5027985074626865,1.0,1.0,0.0850293146595647,0.05179603198617952,0.04612448503394126,0.42105263157894735,0.7798507462686567,0.4912280701754386,0.24607329842931938,0.4748318808238594,0.16456621004566213,0.49617193985794666,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2018,10,47,0.0,0.5242537313432836,0.6149068322981368,0.48251748251748267,0.03384367445608381,0.025496974935177184,0.0,0.33995584988962485,0.7857142857142857,0.1746031746031746,0.009925908728469695,0.7417218543046358,0.0,0.0,0.0,0.5242537313432836,1.0,1.0,0.08886049436203565,0.0850293146595647,0.05179603198617952,0.42105263157894735,0.7798507462686567,0.4912280701754386,0.24607329842931938,0.47272096740146563,0.11305936073059362,0.3895397103588228,0.0,0.5884757623201008,0.6481895796269438
07 Elías Piña,2018,12,48,0.002509410288582183,0.4654850746268657,0.5155279503105591,0.39860139860139854,0.014504431909750204,0.00648228176318064,0.0,0.3730684326710818,0.75,0.19047619047619047,0.009925908728469695,0.7152317880794702,0.04,0.0,0.0,0.4654850746268657,0.0,1.0,0.10252326267274474,0.08886049436203565,0.0850293146595647,0.42105263157894735,0.7798507462686567,0.4912280701754386,0.24607329842931938,0.4488073339163476,0.1455707762557078,0.40226916336131335,0.06136356656434825,0.5714641685786994,0.6237480213637616
07 Elías Piña,2018,12,49,0.0012547051442910915,0.4804104477611941,0.5465838509316772,0.39160839160839167,0.0008058017727639002,0.000864304235090752,0.0,0.16556291390728478,0.5714285714285714,0.07936507936507936,0.009925908728469695,0.7549668874172185,0.08,0.0,0.0,0.4804104477611941,0.0,1.0,0.03847864234726636,0.10252326267274474,0.08886049436203565,0.42105263157894735,0.7761194029850748,0.7456140350877193,0.23036649214659688,0.4781158589909833,0.15360730593607314,0.3242320819112625,0.030681783282174125,0.5374409810958966,0.5748649048373974
07 Elías Piña,2018,12,50,0.0012547051442910915,0.4076492537313433,0.49689440993788847,0.3706293706293707,0.0026860059092130005,0.0030250648228176314,0.0,0.15231788079470196,0.6071428571428571,0.15873015873015872,0.009925908728469695,0.721854304635762,0.12,0.0,0.0,0.4076492537313433,0.0,1.0,0.0425680177693503,0.03847864234726636,0.10252326267274474,0.42105263157894735,0.7761194029850748,0.7456140350877193,0.23036649214659688,0.38278097765447355,0.15141552511415524,0.27737293607600755,0.030681783282174125,0.5374409810958966,0.5748649048373974
07 Elías Piña,2018,12,51,0.0,0.39645522388059695,0.5155279503105591,0.3286713286713286,0.0026860059092130005,0.0012964563526361278,0.0,0.23620309050772634,0.7142857142857143,0.14285714285714285,0.009925908728469695,0.7814569536423841,0.16,0.0,0.0,0.39645522388059695,0.0,1.0,0.029475942222441008,0.0425680177693503,0.03847864234726636,0.42105263157894735,0.7761194029850748,0.7456140350877193,0.23036649214659688,0.438240704441965,0.12949771689497722,0.2889032377086984,0.0,0.5374409810958966,0.5748649048373974
07 Elías Piña,2018,12,52,0.0,0.39645522388059695,0.5155279503105591,0.30069930069930073,0.0,0.0,0.0,0.20088300220750557,0.7142857142857143,0.12698412698412698,0.009925908728469695,0.8079470198675497,0.2,0.0,0.0,0.39645522388059695,0.0,0.0,0.03730903310299869,0.029475942222441008,0.0425680177693503,0.42105263157894735,0.7761194029850748,0.7456140350877193,0.23036649214659688,0.48765417206959977,0.23305936073059363,0.2869661470344063,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,12,1,0.0,0.3908582089552239,0.5093167701863355,0.2657342657342658,0.0008058017727639002,0.000864304235090752,0.0,0.21192052980132456,0.7142857142857143,0.15873015873015872,0.009920947923787489,0.8344370860927152,0.24,0.0,0.0,0.3908582089552239,0.0,0.0,0.0792065555980267,0.03730903310299869,0.029475942222441008,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.4396994963963691,0.15223744292237446,0.32216815791901104,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,12,2,0.0,0.3134328358208957,0.42857142857142877,0.2377622377622378,0.013698630136986302,0.011668107173725151,0.0,0.24724061810154532,0.7857142857142857,0.1746031746031746,0.009920947923787489,0.7748344370860929,0.28,0.0,0.0,0.3134328358208957,0.0,0.0,0.06820184503174906,0.0792065555980267,0.03730903310299869,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.46794427188564874,0.1442922374429224,0.30338529655935786,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,12,3,0.0,0.33488805970149244,0.47204968944099396,0.2797202797202797,0.0024174053182917004,0.0021607605877268796,0.0,0.24061810154525384,0.75,0.1746031746031746,0.009920947923787489,0.7814569536423841,0.32,0.0,0.0,0.33488805970149244,0.0,0.0,0.07157253084885919,0.06820184503174906,0.0792065555980267,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.48431591327161433,0.09625570776255708,0.3371460197398762,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,12,4,0.0,0.36287313432835816,0.49689440993788847,0.2727272727272729,0.00026860059092130003,0.000432152117545376,0.0,0.18322295805739508,0.6785714285714286,0.06349206349206349,0.009920947923787489,0.8145695364238412,0.36,0.0,0.0,0.36287313432835816,0.0,0.0,0.08330896897335055,0.07157253084885919,0.06820184503174906,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.5039082054220319,0.22611872146118725,0.3184208098883864,0.0,0.6054994234940473,0.6726484758809174
07 Elías Piña,2019,2,5,0.0037641154328732747,0.37220149253731355,0.5527950310559008,0.34965034965034963,0.034112275047005106,0.03111495246326707,0.0,0.3068432671081678,0.8214285714285714,0.15873015873015872,0.009920947923787489,0.8013245033112585,0.0,0.0,0.0,0.37220149253731355,0.0,1.0,0.07240211992061328,0.08330896897335055,0.07157253084885919,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.5138596544133167,0.11780821917808221,0.30412323586385004,0.09206711443576364,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,6,0.0,0.3386194029850748,0.4844720496894411,0.3566433566433567,0.0026860059092130005,0.0025929127052722557,0.0,0.3156732891832229,0.8928571428571429,0.19047619047619047,0.009920947923787489,0.7218543046357616,0.04,0.0,0.0,0.3386194029850748,0.0,1.0,0.04379475109600996,0.07240211992061328,0.08330896897335055,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.5098157474141309,0.28018264840182644,0.32377086984595493,0.0,0.5374369586183816,0.5748591255071335
07 Elías Piña,2019,2,7,0.002509410288582183,0.3973880597014926,0.5776397515527951,0.2727272727272729,0.0110126242277733,0.0056179775280898875,0.0,0.26269315673289184,0.7857142857142857,0.12698412698412698,0.009920947923787489,0.9006622516556291,0.08,0.0,0.0,0.3973880597014926,0.0,1.0,0.10020778293314056,0.04379475109600996,0.07240211992061328,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.5601097674979644,0.16146118721461192,0.31399317406143334,0.06137807629050909,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,8,0.0,0.45429104477611937,0.6211180124223605,0.29370629370629364,0.0,0.0,0.0,0.1059602649006622,0.6428571428571429,0.015873015873015872,0.009920947923787489,0.9271523178807951,0.12,0.0,0.0,0.45429104477611937,0.0,1.0,0.09687677309244633,0.10020778293314056,0.04379475109600996,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.7975392780676094,0.20091324200913235,0.17323125172954504,0.0,0.5204213423994651,0.5504117879136875
07 Elías Piña,2019,2,9,0.0,0.4916044776119405,0.5776397515527951,0.3286713286713286,0.006177813591189902,0.005185825410544511,0.0,0.12141280353200884,0.75,0.12698412698412698,0.009920947923787489,0.8476821192052982,0.16,0.0,0.0,0.4916044776119405,0.0,1.0,0.07172419103478066,0.09687677309244633,0.10020778293314056,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.641078375199783,0.16420091324200917,0.24139839498201254,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,10,0.0,0.4748134328358208,0.5900621118012426,0.4755244755244756,0.026591458501208705,0.009939498703543647,0.0,0.25827814569536434,0.75,0.09523809523809523,0.009920947923787489,0.721854304635762,0.2,0.0,0.0,0.4748134328358208,0.0,1.0,0.08326226162162781,0.07172419103478066,0.09687677309244633,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.6359006061337114,0.19945205479452058,0.2808781477723456,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,11,0.0,0.4029850746268656,0.49689440993788847,0.4055944055944056,0.0037604082728982012,0.001728608470181504,0.0,0.22516556291390735,0.7857142857142857,0.1111111111111111,0.009920947923787489,0.688741721854305,0.24,0.0,0.0,0.4029850746268656,0.0,1.0,0.09000985504931748,0.08326226162162781,0.07172419103478066,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.734525496818552,0.21972602739726033,0.2555114841804261,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,12,0.0,0.4710820895522388,0.6397515527950312,0.4195804195804196,0.03491807681976901,0.015125324114088158,0.0,0.2317880794701987,0.8928571428571429,0.09523809523809523,0.009920947923787489,0.827814569536424,0.0,0.0,0.0,0.4710820895522388,0.0,1.0,0.11188896384594808,0.09000985504931748,0.08326226162162781,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.701335906637315,0.19086757990867584,0.2996956000368969,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,13,0.0,0.26026119402985093,0.42857142857142877,0.5104895104895105,0.5283373623421972,0.16681071737251513,0.2592592592592593,0.6865342163355408,0.8928571428571429,0.30158730158730157,0.009920947923787489,0.5165562913907285,0.0,0.25,1.0,0.26026119402985093,0.0,1.0,0.08748665779452855,0.11188896384594808,0.09000985504931748,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.48913482705587885,0.16876712328767127,0.4329858869108014,0.0,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,2,14,0.0,0.36287313432835816,0.4161490683229814,0.5034965034965034,0.010475423045930703,0.005185825410544511,0.0,0.47902869757174404,0.9285714285714286,0.31746031746031744,0.009920947923787489,0.5099337748344371,0.04,0.0,0.0,0.36287313432835816,0.0,1.0,0.09502942533723303,0.08748665779452855,0.11188896384594808,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.6676216036910829,0.1753424657534247,0.39802601236048313,0.0,0.5884838072751308,0.6482011382874714
07 Elías Piña,2019,4,15,0.002509410288582183,0.4785447761194031,0.49689440993788847,0.4335664335664335,0.0,0.0,0.0,0.260485651214128,0.6785714285714286,0.2857142857142857,0.009920947923787489,0.6622516556291393,0.08,0.0,0.0,0.4785447761194031,0.0,1.0,0.1597537196059519,0.09502942533723303,0.08748665779452855,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.7087542595217273,0.15488584474885847,0.3706300156812099,0.06137807629050909,0.5884838072751308,0.6482011382874714
07 Elías Piña,2019,4,16,0.002509410288582183,0.5363805970149252,0.5341614906832297,0.4755244755244756,0.008863819500402902,0.004321521175453759,0.0,0.2075055187637969,0.5,0.19047619047619047,0.009920947923787489,0.6622516556291388,0.12,0.0,0.0,0.5363805970149252,0.0,1.0,0.08438233154458062,0.1597537196059519,0.09502942533723303,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.7559934863242966,0.16657534246575345,0.3028318420809887,0.06137807629050909,0.5374369586183816,0.5748591255071335
07 Elías Piña,2019,4,17,0.0012547051442910915,0.416044776119403,0.49689440993788847,0.39860139860139854,0.10126242277733012,0.0808124459809853,0.0,0.4238410596026491,0.8571428571428571,0.3333333333333333,0.009920947923787489,0.6953642384105964,0.0,0.0,0.0,0.416044776119403,0.0,1.0,0.06314113517174841,0.08438233154458062,0.1597537196059519,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.720463797834806,0.1315068493150685,0.4438704916520615,0.030689038145254546,0.5204213423994651,0.5504117879136875
07 Elías Piña,2019,4,18,0.0,0.5214552238805968,0.6211180124223605,0.5174825174825176,0.05345151759333871,0.057044079515989624,0.0,0.3024282560706403,0.7142857142857143,0.20634920634920634,0.009920947923787489,0.7152317880794702,0.0,0.0,0.0,0.5214552238805968,0.0,1.0,0.137948165767534,0.06314113517174841,0.08438233154458062,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.723560809384518,0.15214611872146122,0.4539249146757678,0.0,0.5374369586183816,0.5748591255071335
07 Elías Piña,2019,4,19,0.0,0.6147388059701491,0.5900621118012426,0.6783216783216782,0.024174053182917005,0.012100259291270525,0.0,0.2317880794701987,0.42857142857142855,0.25396825396825395,0.009920947923787489,0.5298013245033115,0.04,0.0,0.0,0.6147388059701491,0.0,1.0,0.1018550922080701,0.137948165767534,0.06314113517174841,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.7138717167757306,0.13424657534246576,0.4538326722627062,0.0,0.5884838072751308,0.6482011382874714
07 Elías Piña,2019,5,20,0.002509410288582183,0.6250000000000001,0.6894409937888198,0.6223776223776225,0.10126242277733012,0.07821953327571306,0.0,0.2737306843267108,0.7857142857142857,0.14285714285714285,0.009920947923787489,0.6887417218543044,0.0,0.0,0.0,0.6250000000000001,1.0,1.0,0.1210865689735799,0.1018550922080701,0.137948165767534,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.8770845270046139,0.17205479452054798,0.4009777695784522,0.06137807629050909,0.554452574837298,0.5993064631005794
07 Elías Piña,2019,5,21,0.0,0.4001865671641793,0.39751552795031075,0.5384615384615384,0.31184528605962936,0.14563526361279172,0.19753086419753088,0.6578366445916115,0.8928571428571429,0.49206349206349204,0.009920947923787489,0.4569536423841063,0.0,0.25,1.0,0.4001865671641793,1.0,1.0,0.07662784112232009,0.1210865689735799,0.1018550922080701,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.5801242423328608,0.12438356164383566,0.5235679365372197,0.0,0.5374369586183816,0.5748591255071335
07 Elías Piña,2019,5,22,0.0012547051442910915,0.32555970149253743,0.34161490683229817,0.4755244755244756,0.381412839108246,0.12878133102852204,0.02469135802469136,0.7637969094922736,0.8571428571428571,0.6190476190476191,0.009920947923787489,0.4569536423841059,0.0,0.5,1.0,0.32555970149253743,1.0,1.0,0.12380643359789097,0.07662784112232009,0.1210865689735799,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.4860378155061669,0.09168949771689502,0.5590812655659072,0.030689038145254546,0.5714681910562144,0.6237538006940254
07 Elías Piña,2019,6,23,0.0012547051442910915,0.4402985074626867,0.4347826086956522,0.5384615384615384,0.20333064732742415,0.0773552290406223,0.0,0.6291390728476821,0.8214285714285714,0.5555555555555556,0.009920947923787489,0.4966887417218544,0.0,0.0,0.0,0.4402985074626867,1.0,1.0,0.14494865069005364,0.12380643359789097,0.07662784112232009,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.766861674859021,0.1119634703196347,0.5673830827414443,0.030689038145254546,0.5374369586183816,0.5748591255071335
07 Elías Piña,2019,6,24,0.0,0.5410447761194029,0.49689440993788847,0.5734265734265733,0.023368251410153106,0.006914433880726016,0.0,0.4503311258278147,0.7142857142857143,0.4603174603174603,0.009920947923787489,0.5298013245033115,0.04,0.0,0.0,0.5410447761194029,1.0,1.0,0.12838037024990914,0.14494865069005364,0.12380643359789097,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.900826271825337,0.13168949771689498,0.5140669679918826,0.0,0.554452574837298,0.5993064631005794
